3.619479401429286725e+01 6.517209791775428585e+01
3.660356236772388883e+01 6.484767318276762182e+01
3.703599556172168406e+01 6.461864632767435523e+01
3.738330697844082806e+01 6.441547930895447394e+01
3.764563228175050114e+01 6.424706339980420466e+01
3.782297147165071038e+01 6.410190533961306869e+01
3.799713401110619060e+01 6.398994207132292189e+01
3.813539611493106918e+01 6.390211465031458715e+01
3.814489405871151462e+01 6.388794775352825184e+01
3.818336447420260527e+01 6.389555021996707040e+01
3.812086999237830298e+01 6.396870009626600506e+01
3.805071333681373602e+01 6.416013453419083135e+01
3.798925640010185134e+01 6.440440596336972590e+01
3.787105161187085400e+01 6.469333343750624010e+01
3.770427991841724236e+01 6.503509790289686521e+01
3.745787369171205228e+01 6.542195741240638540e+01
3.721503916559889547e+01 6.581508232477733600e+01
3.702895249100484421e+01 6.626453615559950094e+01
3.691354124453157226e+01 6.671626475562317182e+01
3.680358396225594220e+01 6.716529965337745978e+01
3.673589490251209355e+01 6.761485332368796719e+01
3.671047406530002633e+01 6.806492576655467985e+01
3.658863786917556382e+01 6.848051842759018371e+01
3.643826820050176707e+01 6.891889793086984639e+01
3.629208884446455130e+01 6.933915954491125433e+01
3.621145689828745162e+01 6.974461558402835237e+01
3.608774529091480332e+01 7.009679563273004987e+01
3.597413017327370000e+01 7.042112052822839985e+01
3.595120385033324339e+01 7.068851795932441462e+01
3.582190515944517273e+01 7.098255338562813677e+01
3.572844288908027721e+01 7.125535828735637267e+01
3.569535987812795241e+01 7.146602793302673717e+01
3.570266282610177200e+01 7.159732243172364008e+01
3.572493089578969006e+01 7.167202862569119759e+01
3.573849924662493294e+01 7.171887966645543599e+01
3.574405305031090307e+01 7.171696412302036094e+01
3.573201458967230337e+01 7.167394416912627264e+01
3.564102676748554899e+01 7.164299595570022916e+01
3.548754446347449942e+01 7.168106701323800678e+01
3.534662624501570605e+01 7.174316213710899603e+01
3.521827211210917596e+01 7.182928132731318271e+01
3.509430111845843925e+01 7.193080463839278593e+01
3.499477312420877695e+01 7.200910210806695488e+01
3.492786907565668741e+01 7.206295657834000679e+01
3.485268424131979259e+01 7.211691088810140116e+01
3.477151981787159940e+01 7.217106487683942362e+01
3.471119341340302356e+01 7.219668539302816157e+01
3.466761455476583365e+01 7.222649622185345208e+01
3.461802967954535148e+01 7.225918036583135518e+01
3.461224291705326550e+01 7.226025804313066203e+01
3.462980190154840443e+01 7.226289203809858464e+01
3.465677905642910872e+01 7.223591488321788745e+01
3.462892390322576119e+01 7.226045772210731855e+01
3.462074295692928416e+01 7.226620435241252949e+01
3.459045348773466344e+01 7.228831287531065186e+01
3.450873701190081277e+01 7.234438240748377780e+01
3.452285056276426900e+01 7.236896537856007683e+01
3.456159993964801913e+01 7.235056852792918392e+01
3.460366163084569990e+01 7.231249747039142051e+01
3.464981379519161209e+01 7.223264368304863581e+01
3.468369454009281583e+01 7.218307936490046472e+01
3.472166575814226519e+01 7.210853320870154448e+01
3.476372744933994596e+01 7.206471552085858434e+01
3.480169866738938822e+01 7.199713315296051519e+01
3.482983278198540233e+01 7.194756883481232990e+01
3.484505043762015219e+01 7.191261041261182640e+01
3.482767742738678862e+01 7.193978724646919432e+01
3.471801281121871341e+01 7.203065565405304937e+01
3.469015765801535878e+01 7.206790891154849987e+01
3.458049304184728356e+01 7.213092216592902162e+01
3.455263788864394314e+01 7.212517553562381067e+01
3.452234841944932242e+01 7.211124795902213691e+01
3.449205895025470880e+01 7.211368227501341721e+01
3.446176948106009519e+01 7.212429753730116033e+01
3.445602285075488425e+01 7.210218901440302375e+01
3.450754284452501253e+01 7.201950155311561730e+01
3.448543432162685463e+01 7.198921208392100368e+01
3.445514485243224101e+01 7.198921208392100368e+01
3.444121727583056725e+01 7.195892261472637585e+01
3.440518117633074979e+01 7.196135693071765616e+01
3.439943454602555306e+01 7.194742935411599660e+01
3.437732602312741648e+01 7.193350177751432284e+01
3.436339844652572850e+01 7.194168272381079987e+01
3.432181539569738504e+01 7.198657808895306687e+01
3.429104728613344122e+01 7.203458608943262220e+01
3.425960085722350357e+01 7.211356187845275656e+01
3.426464274071071969e+01 7.216215521114739317e+01
3.436587387666166649e+01 7.217880976984788788e+01
3.440785628544333719e+01 7.224533501751898257e+01
3.450710531830033290e+01 7.235059006695928474e+01
3.450818299559963975e+01 7.256002248854056802e+01
3.450517019975070809e+01 7.289330648916970290e+01
3.450241679017987906e+01 7.327350123786450808e+01
3.449583229373892124e+01 7.369495994380812931e+01
3.443087706845134477e+01 7.406652153330914246e+01
3.434410598637316525e+01 7.441655993212710030e+01
3.421915715491144994e+01 7.472627893167778268e+01
3.409177400745844722e+01 7.506385308443179838e+01
3.395046328340377784e+01 7.545713754359253755e+01
3.382882676625598606e+01 7.584798768676195380e+01
3.368264741021875608e+01 7.627974256141376941e+01
3.356675752337615393e+01 7.673935258926893255e+01
3.346810752744914197e+01 7.721863682403096618e+01
3.343071478925735818e+01 7.770873600005738524e+01
3.342185552361489442e+01 7.823419295623763503e+01
3.346695056773382504e+01 7.872868212387730580e+01
3.352552097555711441e+01 7.925024143352854367e+01
3.358695148479699100e+01 7.976283478569155250e+01
3.363731451885180235e+01 8.031399154047655031e+01
3.373432891469417427e+01 8.077402050139959044e+01
3.384195857282429643e+01 8.120681292116383077e+01
3.395942533440785382e+01 8.154273091676090246e+01
3.409299460230625556e+01 8.181781058769061588e+01
3.423039495707478608e+01 8.207373482426967826e+01
3.442129740870738885e+01 8.242133890709637001e+01
3.467248613262168533e+01 8.281588701781817008e+01
3.497578018252118426e+01 8.325893547410372264e+01
3.530118275531884109e+01 8.371591150699093475e+01
3.563354911641732770e+01 8.413928575636961682e+01
3.596713263551145445e+01 8.459626178925682893e+01
3.629496952430037737e+01 8.502051403695817555e+01
3.660887883648763363e+01 8.542752639374390355e+01
3.691372920405577673e+01 8.578944370641069384e+01
3.720708631101351926e+01 8.612594018186541689e+01
3.749226247167479187e+01 8.644850908071846618e+01
3.776019874142046717e+01 8.676864366358026359e+01
3.800359217227672559e+01 8.709209056075596322e+01
3.824123897282778728e+01 8.742615272021940598e+01
3.848375440536139536e+01 8.776021487968284873e+01
3.870416131499685264e+01 8.810820461574797946e+01
3.894424243153918752e+01 8.847343424272868617e+01
3.916464934117465901e+01 8.884528849833725417e+01
3.935476678161550268e+01 8.924831022146308612e+01
3.952521001514947585e+01 8.967100615149574594e+01
3.965630483486971514e+01 9.008552113523198557e+01
3.974561692478494734e+01 9.048610854236650880e+01
3.989131764045284001e+01 9.091123878839050576e+01
3.994205947538863910e+01 9.132409761496975875e+01
3.989905958758798477e+01 9.173617828271468966e+01
3.983760265087610719e+01 9.210647622065461348e+01
3.976221813756256296e+01 9.249070173519619686e+01
3.968683362424900452e+01 9.287580524806047322e+01
3.958115964174082535e+01 9.330025717473846214e+01
3.945337713633450250e+01 9.370834720882348279e+01
3.931410137031779328e+01 9.413036481951019141e+01
3.913878950480125951e+01 9.454663579989170330e+01
3.896016532497081641e+01 9.498501530317135177e+01
3.876474025338609408e+01 9.544063469736660466e+01
3.855582660436101605e+01 9.587657988465497283e+01
3.835509390163242216e+01 9.630190980965561209e+01
3.813468699199695777e+01 9.670513121175810056e+01
3.792820765896316004e+01 9.710504029954665839e+01
3.772990927222583224e+01 9.748527518042837414e+01
3.755128509239539625e+01 9.781554638520854894e+01
3.739355227746744958e+01 9.809663207272159013e+01
3.724852988114553654e+01 9.839817012597580970e+01
3.701926370586762260e+01 9.868091197064578068e+01
3.687102883472012138e+01 9.893414250495546014e+01
3.680957189800823670e+01 9.919389782840465841e+01
3.675960822190675259e+01 9.942579799865055179e+01
3.673175306870341217e+01 9.965195153859120580e+01
3.670389791550007175e+01 9.988297371051443463e+01
3.668997033889840509e+01 1.000755254669465302e+02
3.667604276229673133e+01 1.002484030164717694e+02
3.665393423939858053e+01 1.004049186734040973e+02
3.663426003249170293e+01 1.005417601234295262e+02
3.660640487928836251e+01 1.006589273665481130e+02
3.658142304123762045e+01 1.007122033569635136e+02
3.655356788803428003e+01 1.007654793473789141e+02
3.651178515822925874e+01 1.008130087074891037e+02
3.648393000502591121e+01 1.008572257532854195e+02
3.644789390552609376e+01 1.008793342761835703e+02
3.642169490947971866e+01 1.008596600692766714e+02
3.639140544028510504e+01 1.008760219618696254e+02
3.637051407538259440e+01 1.009079675882212399e+02
3.634840555248445781e+01 1.009161485345177169e+02
3.634431507933621930e+01 1.008907276973056213e+02
3.634431507933621930e+01 1.008792344366952278e+02
3.634431507933621930e+01 1.008513792834918661e+02
3.633856844903101546e+01 1.008538135994831748e+02
3.634674939532749249e+01 1.008398860228815010e+02
3.634674939532749249e+01 1.008177774999833360e+02
3.634674939532749249e+01 1.007817414004835115e+02
3.634674939532749249e+01 1.007678138238818519e+02
3.633282181872581873e+01 1.007538862472801924e+02
3.631889424212415207e+01 1.007538862472801924e+02
3.630496666552247831e+01 1.007457053009837296e+02
3.628529245861561492e+01 1.007457053009837296e+02
3.627136488201393405e+01 1.007571985615941088e+02
3.626318393571746412e+01 1.007490176152976318e+02
3.625909346256923271e+01 1.007088910426495829e+02
3.626727440886569553e+01 1.007088910426495829e+02
3.627954582831041108e+01 1.007088910426495829e+02
3.629590772090335093e+01 1.007088910426495829e+02
3.630983529750501759e+01 1.006973977820392037e+02
3.636179429043646394e+01 1.006801578911235993e+02
3.643951328025296732e+01 1.006374971629959276e+02
3.647798369574405797e+01 1.005046463466304232e+02
3.653038168783682238e+01 1.003176415415268252e+02
3.661881577942940424e+01 1.000797950619991070e+02
3.675851047851399045e+01 9.972043147992648926e+01
3.697157430798873889e+01 9.927889920912268451e+01
3.716392638544421345e+01 9.887128781540698697e+01
3.736445940919614372e+01 9.840796611528459437e+01
3.761407811072692198e+01 9.786107895555217340e+01
3.787187775855418437e+01 9.730435469236628876e+01
3.814603929897437240e+01 9.668208301932033066e+01
3.841776652340329434e+01 9.603526850738492726e+01
3.869645753613305317e+01 9.534092463533930584e+01
3.898785896746884561e+01 9.467443591649706036e+01
3.928335087195288367e+01 9.403414619370117578e+01
3.957762561844126736e+01 9.339672978605788956e+01
3.987477368008226364e+01 9.276627716671544022e+01
4.019307249290386608e+01 9.209152772818181631e+01
4.053252205690606758e+01 9.136430052416052661e+01
4.085509095575913108e+01 9.066728301593896333e+01
4.116077918946302816e+01 9.000047520351718333e+01
4.150641438293176577e+01 8.944500823051382099e+01
4.184291085838649593e+01 8.898851083799593198e+01
4.215486449495180210e+01 8.865161500458786747e+01
4.240162994742341596e+01 8.843048964341953422e+01
4.258895384610656265e+01 8.827517107838943389e+01
4.280273612711417996e+01 8.809654689855899790e+01
4.301651840812179728e+01 8.795727113254226026e+01
4.320288453508739224e+01 8.777266100222196599e+01
4.334547261541803209e+01 8.770467927637056960e+01
4.347169880315573920e+01 8.768831738377761553e+01
4.360444978003292960e+01 8.772435348327742588e+01
4.372858081145232489e+01 8.776857052907371326e+01
4.382894716281662539e+01 8.781975136317085173e+01
4.391007830643538057e+01 8.783367893977252550e+01
4.398546281974893191e+01 8.784351604322594653e+01
4.405510070275729362e+01 8.784926267353115747e+01
4.410767830773327347e+01 8.789112517673103753e+01
4.414319563467687857e+01 8.796910355282564353e+01
4.416626192929255268e+01 8.803892104871724200e+01
4.417687719158031001e+01 8.810057766440577609e+01
4.416277000209542081e+01 8.824815428230073167e+01
4.414118025175348237e+01 8.833922236886127166e+01
4.413978348087462678e+01 8.830494226600673358e+01
4.414796442717109670e+01 8.822137680639670521e+01
4.416267016260708544e+01 8.811923463778310861e+01
4.418390068718257879e+01 8.794037113776801107e+01
4.419695026546161643e+01 8.776338329449048103e+01
4.419651126630028415e+01 8.767782251805053306e+01
4.422348842118098133e+01 8.751332559379839893e+01
4.425046557606168562e+01 8.733899156609284375e+01
4.427335225779414429e+01 8.717736795699332220e+01
4.429214846637836445e+01 8.701618334705513291e+01
4.432487225156424415e+01 8.685378157912128927e+01
4.435925219390710339e+01 8.675970069671183182e+01
4.437848740165265582e+01 8.670686370545773514e+01
4.440734021327097736e+01 8.659941390570027409e+01
4.443884684046123112e+01 8.644840555888850986e+01
4.446482633692694719e+01 8.631519576224599177e+01
4.448066945696369601e+01 8.624406126887046753e+01
4.449355948845293796e+01 8.623931205149079915e+01
4.452063648282197050e+01 8.610538355782595943e+01
4.457251570235852256e+01 8.587591770357136056e+01
4.459602099613552895e+01 8.577180003873183978e+01
4.461525620388107427e+01 8.564290021481818371e+01
4.460298478443636583e+01 8.564754934722009239e+01
4.458662289184341176e+01 8.574859401793038671e+01
4.457844194554692763e+01 8.583158075219331806e+01
4.457844194554694184e+01 8.586378576482299252e+01
4.457026099925045770e+01 8.587240571028080183e+01
4.456208005295398777e+01 8.591879768579025267e+01
4.456208005295398777e+01 8.591827891323406163e+01
4.455798957980575636e+01 8.592402554353924415e+01
4.454980863350927933e+01 8.593507980498831955e+01
4.455389910665751074e+01 8.588190365406123306e+01
4.457983871642579032e+01 8.578077920995606576e+01
4.460286512434402795e+01 8.574392506492449684e+01
4.466388306189458746e+01 8.569362222915002292e+01
4.479022890972461113e+01 8.558096463773702567e+01
4.493281699005524388e+01 8.545640145951372801e+01
4.507297075439459633e+01 8.533573592781945649e+01
4.520538257159881113e+01 8.529546987447506012e+01
4.524902113753744715e+01 8.540212169479420368e+01
4.521980934564214039e+01 8.549406777967737980e+01
4.515500045340833424e+01 8.569942979420386564e+01
4.509262587716580839e+01 8.583569276437162898e+01
4.500526946287252628e+01 8.594001010818783470e+01
4.489580452568110047e+01 8.605807541572248454e+01
4.477119485389237497e+01 8.621686584185631830e+01
4.464780234009927540e+01 8.638774807455159532e+01
4.458550753725162963e+01 8.650449638460227675e+01
4.457612949905297484e+01 8.664892023497310447e+01
4.448468261161145421e+01 8.682511009881230279e+01
4.441412708907245133e+01 8.696813717830423229e+01
4.435871630113075526e+01 8.710298331149972739e+01
4.431749247606884268e+01 8.723060627011626877e+01
4.432944480193399528e+01 8.733534254700036570e+01
4.435366854724387053e+01 8.749491113196846470e+01
4.423602266375596770e+01 8.774185619732330110e+01
4.411175215164023200e+01 8.791414841463345908e+01
4.400627784810872356e+01 8.804738488423744514e+01
4.391429212201756371e+01 8.810265619148280791e+01
4.390289870089550561e+01 8.812067424123270598e+01
4.396678995359865638e+01 8.807645719543643281e+01
4.406506114864466639e+01 8.798471078952991320e+01
4.418422370859317994e+01 8.788887391047516928e+01
4.432018716029597272e+01 8.779138087426349557e+01
4.445615061199877260e+01 8.772417730724640705e+01
4.459498737885416375e+01 8.766272037053454369e+01
4.473669746086215326e+01 8.760701006412784864e+01
4.482549077822117312e+01 8.758899201437792215e+01
4.485318638463473917e+01 8.754964360056419537e+01
4.496704131343938826e+01 8.750299223877662769e+01
4.506696866564236359e+01 8.745877519298032610e+01
4.514313133779022991e+01 8.744772093153126491e+01
4.520127596018819105e+01 8.743379335492959115e+01
4.519423239849248120e+01 8.745233017723570867e+01
4.513261591499081504e+01 8.745093340635686729e+01
4.515472443788895873e+01 8.742882488345871650e+01
4.517108633048191280e+01 8.742064393716221105e+01
4.516533970017670896e+01 8.741489730685702852e+01
